CookerStat, GenerateAssetRegistry=16.071074, Initialize=20.098400, RunGuid=RunIDECF143EB41FA3EF07889AAAC12607C61
DDCTransactionId1728FC514A70BAD8C6E278AF77FA9992_180, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_AutoDXT_C66D053548B610513C2324A9E2435__EC289F545ACA132CC917A967FA2F8C11F6AA32EB, StartTime=2016.05.29-17.46.20, HierarchicalDDC=, DataSize=2310, Duration=1.500763, RunGuid=RunIDECF143EB41FA3EF07889AAAC12607C61
DDCTransactionIdE18E7268428B3A7057D0259A66EDD6A5_177, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_AutoDXT_C66D053548B610513C2324A9E2435__698CA8CEF5B7A51EB96105332DAD76E9ADD9BFBA, StartTime=2016.05.29-17.46.20, HierarchicalDDC=, DataSize=1826, Duration=1.435406, RunGuid=RunIDECF143EB41FA3EF07889AAAC12607C61
DDCTransactionId6D9BC43B43D985F6E7C9C7BA737F56FF_5, BuildTexture=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_BC5_2F8E37C64E52906F6B725DB4ADC0CFA0_07_0000803F0000803F0000803F000000000000803F00000000000000000000803F00000000000000000200000001000000000000000100000000040000803FFFFFFFFF00000000FF00FF00FFFF8180803B, StartTime=2016.05.29-17.46.20, Duration=82.957520, RunGuid=RunIDECF143EB41FA3EF07889AAAC12607C61
DDCTransactionId29A2B4A04D0878211672BBAE8AABA9F3_168, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_BC5_2F8E37C64E52906F6B725DB4ADC0CFA0___BAC199D91F2533592A76ECDF24A99C0AC1F50533, StartTime=2016.05.29-17.46.20, HierarchicalDDC=, DataSize=1048837, Duration=2.651256, RunGuid=RunIDECF143EB41FA3EF07889AAAC12607C61
DDCTransactionIdE18E7268428B3A7057D0259A66EDD6A5_178, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_BC5_2F8E37C64E52906F6B725DB4ADC0CFA0___DB8337AA83630D425E15A7DC02B4213FA0EC14E5, StartTime=2016.05.29-17.46.20, HierarchicalDDC=, DataSize=262403, Duration=1.831457, RunGuid=RunIDECF143EB41FA3EF07889AAAC12607C61
DDCTransactionId1728FC514A70BAD8C6E278AF77FA9992_181, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_BC5_2F8E37C64E52906F6B725DB4ADC0CFA0___BE9BF513B5BB885D058592A5893C29C99D56B894, StartTime=2016.05.29-17.46.20, HierarchicalDDC=, DataSize=65795, Duration=1.870006, RunGuid=RunIDECF143EB41FA3EF07889AAAC12607C61
DDCTransactionIdE18E7268428B3A7057D0259A66EDD6A5_179, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_BC5_2F8E37C64E52906F6B725DB4ADC0CFA0___A8B94642CB2AC3465B96C1E139BD9A957BD4C3FE, StartTime=2016.05.29-17.46.20, HierarchicalDDC=, DataSize=16643, Duration=1.445647, RunGuid=RunIDECF143EB41FA3EF07889AAAC12607C61
DDCTransactionId1728FC514A70BAD8C6E278AF77FA9992_182, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_BC5_2F8E37C64E52906F6B725DB4ADC0CFA0___516711523922CF72BFD063A2A942B1905E61DD61, StartTime=2016.05.29-17.46.20, HierarchicalDDC=, DataSize=7175, Duration=1.342043, RunGuid=RunIDECF143EB41FA3EF07889AAAC12607C61
DDCTransactionId6D9BC43B43D985F6E7C9C7BA737F56FF_6, BuildTexture=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_AutoDXT_F951F95C491B5BBD4BEFFCB85319CC9B_07_0000803F0000803F0000803F000000000000803F00000000000000000000803F00000000000000000200000001000100000000000101000000040000803FFFFFFFFF00000000FF00FF00FFFF8180803B, StartTime=2016.05.29-17.46.20, Duration=2121.708740, RunGuid=RunIDECF143EB41FA3EF07889AAAC12607C61
DDCTransactionId29A2B4A04D0878211672BBAE8AABA9F3_169, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_AutoDXT_F951F95C491B5BBD4BEFFCB85319C__2A97A219E4D0E884FD50CA2838117344E4CBF779, StartTime=2016.05.29-17.46.22, HierarchicalDDC=, DataSize=2097417, Duration=5.394068, RunGuid=RunIDECF143EB41FA3EF07889AAAC12607C61
DDCTransactionIdE18E7268428B3A7057D0259A66EDD6A5_180, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_AutoDXT_F951F95C491B5BBD4BEFFCB85319C__094D172FFE838A8DD1A88C7ABFBA3F4168DC1E20, StartTime=2016.05.29-17.46.22, HierarchicalDDC=, DataSize=524553, Duration=3.201201, RunGuid=RunIDECF143EB41FA3EF07889AAAC12607C61
DDCTransactionId1728FC514A70BAD8C6E278AF77FA9992_183, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_AutoDXT_F951F95C491B5BBD4BEFFCB85319C__2395C6AE5DC42B43FFA52ABBBB2765AA7FD2FFE2, StartTime=2016.05.29-17.46.22, HierarchicalDDC=, DataSize=131335, Duration=2.772931, RunGuid=RunIDECF143EB41FA3EF07889AAAC12607C61
DDCTransactionId1728FC514A70BAD8C6E278AF77FA9992_184, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_AutoDXT_F951F95C491B5BBD4BEFFCB85319C__D4BB839F95AD631BB4365768366A8C8F02C66B29, StartTime=2016.05.29-17.46.22, HierarchicalDDC=, DataSize=33031, Duration=1.619123, RunGuid=RunIDECF143EB41FA3EF07889AAAC12607C61
DDCTransactionIdE18E7268428B3A7057D0259A66EDD6A5_181, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_AutoDXT_F951F95C491B5BBD4BEFFCB85319C__686937EC2CAB7C4E3CFA158798399ECC632F9215, StartTime=2016.05.29-17.46.22, HierarchicalDDC=, DataSize=8455, Duration=1.208019, RunGuid=RunIDECF143EB41FA3EF07889AAAC12607C61
DDCTransactionId29A2B4A04D0878211672BBAE8AABA9F3_170, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_AutoDXT_F951F95C491B5BBD4BEFFCB85319C__C71CB3E4DBE9C812E2A10BC2A00D598A4F0FA32D, StartTime=2016.05.29-17.46.22, HierarchicalDDC=, DataSize=4749, Duration=0.848714, RunGuid=RunIDECF143EB41FA3EF07889AAAC12607C61
SavePackageTransactionIdECDD7C2F4904833D2B6A8E9EB603DE97_5, Filename=../../../../../../Doubtful_Way/Doubtful_Way 4.11/Content/MainMenu/MainMenu.umap, AutoPackageBackupDelegate=1.677550, FlushAsyncLoading=0.004821, FlushStreamingFunc=0.036441, BlockTillAllRequestsFinished=0.029214, ResetLoadersForSaveUnMarkAllObjects=0.131011, TagPackageExports=0.061437, BeginCacheForCookedPlatformData=0.000905, SerializeImports=0.330690, GatherLocalizableTextData=0.540912, MarkNames=0.007231, SerializeSummary=0.009034, SerializeNames=0.049997, SerializeGatherableTextData=0.000902, BuildExportMap=0.020482, SortExportsNonSeekfree=0.014152, SortExportsSeekfreeConstructor=0.045177, SortExportsSeekfreeInner=2.422363, SortExportsSeekfree=0.003010, BuildDependencyMap=0.010844, SerializeImportMap=0.007529, SerializeExportMap=0.006326, SerializeDependencyMap=0.001207, SerializeStringAssetReferenceMap=0.001807, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.234917, SerializeExports=0.505373, SerializeBulkData=0.004519, MoveFile=1.986861, UnaccountedTime=1.896206, RunGuid=RunIDECF143EB41FA3EF07889AAAC12607C61
SavePackageTransactionIdECDD7C2F4904833D2B6A8E9EB603DE97_6, Filename=../../../../../../Doubtful_Way/Doubtful_Way 4.11/Content/MainMenu/MainMenuBP.uasset, AutoPackageBackupDelegate=0.051804, FlushAsyncLoading=0.002410, FlushStreamingFunc=0.056922, BlockTillAllRequestsFinished=0.003614, ResetLoadersForSaveUnMarkAllObjects=0.065353, TagPackageExports=0.386108, BeginCacheForCookedPlatformData=0.001807, SerializeImports=0.585787, GatherLocalizableTextData=0.306599, MarkNames=0.007529, SerializeSummary=0.007529, SerializeNames=0.044275, SerializeGatherableTextData=0.000902, BuildExportMap=0.023492, SortExportsNonSeekfree=0.022892, SortExportsSeekfreeConstructor=0.005722, SortExportsSeekfreeInner=0.820104, SortExportsSeekfree=0.002407, BuildDependencyMap=0.007831, SerializeImportMap=0.008132, SerializeExportMap=0.006322, SerializeDependencyMap=0.001509, SerializeStringAssetReferenceMap=0.001203, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.177093, SerializeExports=0.665296, SerializeBulkData=0.003014, MoveFile=1.831155, UnaccountedTime=1.616109, RunGuid=RunIDECF143EB41FA3EF07889AAAC12607C61
SavePackageTransactionIdECDD7C2F4904833D2B6A8E9EB603DE97_7, Filename=../../../../../../Doubtful_Way/Doubtful_Way 4.11/Content/MainMenu/MainMenuW.uasset, AutoPackageBackupDelegate=0.052404, FlushAsyncLoading=0.002708, FlushStreamingFunc=0.051804, BlockTillAllRequestsFinished=0.002712, ResetLoadersForSaveUnMarkAllObjects=0.058126, TagPackageExports=0.962559, BeginCacheForCookedPlatformData=0.001807, SerializeImports=1.244158, GatherLocalizableTextData=2.062455, MarkNames=0.016868, SerializeSummary=0.007227, SerializeNames=0.095174, SerializeGatherableTextData=0.056017, BuildExportMap=0.063248, SortExportsNonSeekfree=0.130408, SortExportsSeekfreeConstructor=0.006024, SortExportsSeekfreeInner=1.945600, SortExportsSeekfree=0.002712, BuildDependencyMap=0.020780, SerializeImportMap=0.009034, SerializeExportMap=0.012651, SerializeDependencyMap=0.003010, SerializeStringAssetReferenceMap=0.001509, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.243649, SerializeExports=2.425376, SerializeBulkData=0.003614, MoveFile=2.010349, UnaccountedTime=1.674540, RunGuid=RunIDECF143EB41FA3EF07889AAAC12607C61
SavePackageTransactionIdECDD7C2F4904833D2B6A8E9EB603DE97_8, Filename=../../../../../../Doubtful_Way/Doubtful_Way 4.11/Content/MainMenu/MainMenuW.uasset, AutoPackageBackupDelegate=1.682971, FlushAsyncLoading=0.005722, FlushStreamingFunc=0.053912, BlockTillAllRequestsFinished=0.004817, ResetLoadersForSaveUnMarkAllObjects=0.081923, TagPackageExports=1.362823, BeginCacheForCookedPlatformData=0.002109, SerializeImports=1.400769, GatherLocalizableTextData=2.155520, MarkNames=0.018071, SerializeSummary=0.011746, SerializeNames=0.090051, SerializeGatherableTextData=0.074692, BuildExportMap=0.065356, SortExportsNonSeekfree=0.122275, SortExportsSeekfreeConstructor=0.047285, SortExportsSeekfreeInner=2.218466, SortExportsSeekfree=0.003312, BuildDependencyMap=0.023793, SerializeImportMap=0.010241, SerializeExportMap=0.013251, SerializeDependencyMap=0.009939, SerializeStringAssetReferenceMap=0.003312, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.281297, SerializeExports=2.328999, SerializeBulkData=0.005420, MoveFile=2.470851, UnaccountedTime=1.705259, RunGuid=RunIDECF143EB41FA3EF07889AAAC12607C61
SavePackageTransactionIdECDD7C2F4904833D2B6A8E9EB603DE97_9, Filename=../../../../../../Doubtful_Way/Doubtful_Way 4.11/Content/MainMenu/MainMenu.umap, AutoPackageBackupDelegate=1.738995, FlushAsyncLoading=0.005420, FlushStreamingFunc=0.056922, BlockTillAllRequestsFinished=0.004515, ResetLoadersForSaveUnMarkAllObjects=42.454723, TagPackageExports=0.865277, BeginCacheForCookedPlatformData=0.002712, SerializeImports=1.213741, GatherLocalizableTextData=1.301080, MarkNames=0.018675, SerializeSummary=0.011142, SerializeNames=0.183117, SerializeGatherableTextData=0.004515, BuildExportMap=0.073187, SortExportsNonSeekfree=0.098184, SortExportsSeekfreeConstructor=0.067767, SortExportsSeekfreeInner=3.996909, SortExportsSeekfree=0.003014, BuildDependencyMap=0.025600, SerializeImportMap=0.010841, SerializeExportMap=0.011444, SerializeDependencyMap=0.003010, SerializeStringAssetReferenceMap=0.001807, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.449959, SerializeExports=2.052818, SerializeBulkData=0.004519, MoveFile=2.429292, UnaccountedTime=1.693815, RunGuid=RunIDECF143EB41FA3EF07889AAAC12607C61
DDCTransactionId1728FC514A70BAD8C6E278AF77FA9992_185, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_DDC568E343B87595009736B473802CB9__1_0_13123_0, StartTime=2016.05.29-17.57.36, HierarchicalDDC=, DataSize=12672, Duration=1.436912, RunGuid=RunIDECF143EB41FA3EF07889AAAC12607C61
DDCTransactionIdE18E7268428B3A7057D0259A66EDD6A5_182, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_D5BDC0E94C3DA99AEF4416BA800AC96B__1_0_13123_0, StartTime=2016.05.29-17.57.36, HierarchicalDDC=, DataSize=5827, Duration=1.573950, RunGuid=RunIDECF143EB41FA3EF07889AAAC12607C61
DDCTransactionId29A2B4A04D0878211672BBAE8AABA9F3_171, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_946985A247794CDEA805C0BDD8122596__1_0_13123_0, StartTime=2016.05.29-17.57.36, HierarchicalDDC=, DataSize=5900, Duration=1.660686, RunGuid=RunIDECF143EB41FA3EF07889AAAC12607C61
DDCTransactionId1728FC514A70BAD8C6E278AF77FA9992_186, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_ABDBD88F41E97CD8FA5F43A05494229D__1_0_13123_0, StartTime=2016.05.29-17.57.36, HierarchicalDDC=, DataSize=409, Duration=1.342345, RunGuid=RunIDECF143EB41FA3EF07889AAAC12607C61
DDCTransactionIdE18E7268428B3A7057D0259A66EDD6A5_183, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_DA8B30CB41FFD48FA11E2B8B76D11EA7__1_0_13123_0, StartTime=2016.05.29-17.57.36, HierarchicalDDC=, DataSize=2338, Duration=1.066167, RunGuid=RunIDECF143EB41FA3EF07889AAAC12607C61
DDCTransactionId29A2B4A04D0878211672BBAE8AABA9F3_172, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_F4FE9F1142D8CC2965336A97A4BBCE60__1_0_13123_0, StartTime=2016.05.29-17.57.36, HierarchicalDDC=, DataSize=447, Duration=1.383603, RunGuid=RunIDECF143EB41FA3EF07889AAAC12607C61
DDCTransactionId1728FC514A70BAD8C6E278AF77FA9992_187, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_21DF774A4DAAD214D01D55B5470C5E23__1_0_13123_0, StartTime=2016.05.29-17.57.36, HierarchicalDDC=, DataSize=3539, Duration=0.925817, RunGuid=RunIDECF143EB41FA3EF07889AAAC12607C61
DDCTransactionIdE18E7268428B3A7057D0259A66EDD6A5_184, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_B74200BC471830AEBD5457A08D1CC7F4__1_0_13123_0, StartTime=2016.05.29-17.57.36, HierarchicalDDC=, DataSize=533, Duration=0.970390, RunGuid=RunIDECF143EB41FA3EF07889AAAC12607C61
DDCTransactionId1728FC514A70BAD8C6E278AF77FA9992_188, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_C86EFD36464EE25B20959782B7876D44__1_0_13123_0, StartTime=2016.05.29-17.57.36, HierarchicalDDC=, DataSize=693, Duration=0.888169, RunGuid=RunIDECF143EB41FA3EF07889AAAC12607C61
DDCTransactionId660B2A8D402452DB76FA779773FB8531_1, BuildTexture=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_AutoDXT_77DD9CAF4DAFC5057DD9049A859B3B55_07_0000803F0000803F0000803F000000000000803F00000000000000000000803F0000000000000000020000000E000000000000000101000000040000803FFFFFFFFF00000000FF00FF00FFFF8180803B, StartTime=2016.05.29-17.57.43, Duration=67.347244, RunGuid=RunIDECF143EB41FA3EF07889AAAC12607C61
DDCTransactionId1DFCEA3F4145A48733FFE7A0F4CD5CDC_1, BuildTexture=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_DXT1_EF725E654EF4200B6BE48C880471EBDF_07_0000803F0000803F0000803F000000000000803F00000000000000000000803F0000000000000000020000000E000000000000000101000000040000803FFFFFFFFF00000000FF00FF00FFFF8180803B, StartTime=2016.05.29-17.57.43, Duration=55.532097, RunGuid=RunIDECF143EB41FA3EF07889AAAC12607C61
DDCTransactionId26C595AC4AB75CBC51B439917D5431F5_2, BuildTexture=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_DXT1_91DBE876486979E1E2B1B2A59C84E591_07_0000803F0000803F0000803F000000000000803F00000000000000000000803F0000000000000000020000000E000000000000000101000000040000803FFFFFFFFF00000000FF00FF00FFFF8180803B, StartTime=2016.05.29-17.57.43, Duration=3.540330, RunGuid=RunIDECF143EB41FA3EF07889AAAC12607C61
DDCTransactionIdC0B27727420CCBA1631BC59B631A39CF_1, BuildTexture=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_AutoDXT_C6F3CCEC4071162904975BA73F329A79_07_0000803F0000803F0000803F000000000000803F00000000000000000000803F0000000000000000020000000E000000000000000101000000040000803FFFFFFFFF00000000FF00FF00FFFF8180803B, StartTime=2016.05.29-17.57.43, Duration=5.672052, RunGuid=RunIDECF143EB41FA3EF07889AAAC12607C61
DDCTransactionId1728FC514A70BAD8C6E278AF77FA9992_189, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_DXT1_91DBE876486979E1E2B1B2A59C84E591__64F53C9D9AF2D05B2FE199F70F225D2AD2A08606, StartTime=2016.05.29-17.57.43, HierarchicalDDC=, DataSize=3267, Duration=1.116160, RunGuid=RunIDECF143EB41FA3EF07889AAAC12607C61
DDCTransactionId29A2B4A04D0878211672BBAE8AABA9F3_173, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_AutoDXT_C6F3CCEC4071162904975BA73F329__FEF8515FD668827DF3AC9E32315434706DB4FC92, StartTime=2016.05.29-17.57.43, HierarchicalDDC=, DataSize=6014, Duration=1.118567, RunGuid=RunIDECF143EB41FA3EF07889AAAC12607C61
DDCTransactionIdE18E7268428B3A7057D0259A66EDD6A5_185, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_DXT1_EF725E654EF4200B6BE48C880471EBDF__908B6BB2708D66E1879A4341F95BA015B2FD1756, StartTime=2016.05.29-17.57.43, HierarchicalDDC=, DataSize=524550, Duration=2.320565, RunGuid=RunIDECF143EB41FA3EF07889AAAC12607C61
DDCTransactionId1728FC514A70BAD8C6E278AF77FA9992_190, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_DXT1_EF725E654EF4200B6BE48C880471EBDF__6DEE909DE4533715A9A4A203388A52ACD9B9CBFE, StartTime=2016.05.29-17.57.43, HierarchicalDDC=, DataSize=131332, Duration=1.831151, RunGuid=RunIDECF143EB41FA3EF07889AAAC12607C61
DDCTransactionId29A2B4A04D0878211672BBAE8AABA9F3_174, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_DXT1_EF725E654EF4200B6BE48C880471EBDF__89F04CBF501CD9C98AF2E9EF68290D5BB010D2FE, StartTime=2016.05.29-17.57.43, HierarchicalDDC=, DataSize=33028, Duration=1.622736, RunGuid=RunIDECF143EB41FA3EF07889AAAC12607C61
DDCTransactionId29A2B4A04D0878211672BBAE8AABA9F3_175, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_DXT1_EF725E654EF4200B6BE48C880471EBDF__F4DE9BFC226F97557B5D71CBBC59784EED03EAB1, StartTime=2016.05.29-17.57.43, HierarchicalDDC=, DataSize=8452, Duration=1.190551, RunGuid=RunIDECF143EB41FA3EF07889AAAC12607C61
