CookerStat, GenerateAssetRegistry=209.983658, Initialize=210.443863, GetCookedIniVersionStrings=0.054210, CacheIniVersionStringsMap=0.004515, GetCurrentIniVersionStrings=13.882674, IniSettingsOutOfDate=33.778316, InitializeSandbox=95.659912, SavingAssetRegistry=253.119507, RunGuid=RunID0C18B492468F5EEE0DCB45A4582508C3
../../../Engine/Content/MobileResources/HUD/VirtualJoystick_Thumb.uasset, AllOfLoadPackage_Duration=0.529166ms, AllOfLoadPackage_HitCount=2, ResolveRedirectors_Duration=1357.901711ms, ResolveRedirectors_HitCount=2, CacheForCookedPlatformData_Duration=26.604623ms, CacheForCookedPlatformData_HitCount=1, UnsolicitedMarkup_Duration=1.922101ms, UnsolicitedMarkup_HitCount=1, SavePackageCacheForCookedPlatformData_Duration=340.835318ms, SavePackageCacheForCookedPlatformData_HitCount=201, SaveCookedPackage_Duration=2772.632204ms, SaveCookedPackage_HitCount=200, RunGuid=RunID0C18B492468F5EEE0DCB45A4582508C3
SavePackageTransactionId44FA24334F590FAE5D1EA980F40C1FF8_21, Filename=V:/Doubtful_Way/Doubtful_Way 4.11/Saved/Cooked/WindowsNoEditor/Engine/Content/EngineMaterials/Widget3DPassThrough_Translucent_OneSided.uasset, FlushAsyncLoading=0.005122, FlushStreamingFunc=0.001505, BlockTillAllRequestsFinished=0.002410, ResetLoadersForSaveUnMarkAllObjects=0.099387, TagPackageExports=0.187933, BeginCacheForCookedPlatformData=0.001505, SerializeImports=0.174079, GatherLocalizableTextData=0.001203, MarkNames=0.003316, SerializeSummary=0.005119, SerializeNames=0.037044, SerializeGatherableTextData=0.000603, BuildExportMap=0.007227, SortExportsNonSeekfree=0.001807, SortExportsSeekfreeConstructor=0.005119, SortExportsSeekfreeInner=0.221968, SortExportsSeekfree=0.000905, BuildDependencyMap=0.003915, SerializeImportMap=0.001807, SerializeExportMap=0.000902, SerializeDependencyMap=0.000600, SerializeStringAssetReferenceMap=0.000603, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.005420, SerializeExports=0.268649, SerializeBulkData=0.002712, AsyncWrite=0.087943, UnaccountedTime=0.066560, RunGuid=RunID0C18B492468F5EEE0DCB45A4582508C3
SavePackageTransactionId44FA24334F590FAE5D1EA980F40C1FF8_22, Filename=V:/Doubtful_Way/Doubtful_Way 4.11/Saved/Cooked/WindowsNoEditor/Engine/Content/EngineMaterials/Widget3DPassThrough_Opaque.uasset, FlushAsyncLoading=0.003614, FlushStreamingFunc=0.000905, BlockTillAllRequestsFinished=0.001807, ResetLoadersForSaveUnMarkAllObjects=0.091556, TagPackageExports=0.136733, BeginCacheForCookedPlatformData=0.001203, SerializeImports=0.161432, GatherLocalizableTextData=0.001203, MarkNames=0.003316, SerializeSummary=0.004817, SerializeNames=0.033733, SerializeGatherableTextData=0.000600, BuildExportMap=0.007533, SortExportsNonSeekfree=0.001807, SortExportsSeekfreeConstructor=0.004817, SortExportsSeekfreeInner=0.468329, SortExportsSeekfree=0.000905, BuildDependencyMap=0.003915, SerializeImportMap=0.002410, SerializeExportMap=0.001505, SerializeDependencyMap=0.000902, SerializeStringAssetReferenceMap=0.000603, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.005420, SerializeExports=0.274673, SerializeBulkData=0.002708, AsyncWrite=0.073187, UnaccountedTime=0.062343, RunGuid=RunID0C18B492468F5EEE0DCB45A4582508C3
SavePackageTransactionId44FA24334F590FAE5D1EA980F40C1FF8_23, Filename=V:/Doubtful_Way/Doubtful_Way 4.11/Saved/Cooked/WindowsNoEditor/Engine/Content/EngineMaterials/Widget3DPassThrough_Opaque_OneSided.uasset, FlushAsyncLoading=0.003312, FlushStreamingFunc=0.000905, BlockTillAllRequestsFinished=0.001505, ResetLoadersForSaveUnMarkAllObjects=0.097882, TagPackageExports=0.081319, BeginCacheForCookedPlatformData=0.001203, SerializeImports=0.124987, GatherLocalizableTextData=0.001207, MarkNames=0.002407, SerializeSummary=0.004519, SerializeNames=0.039756, SerializeGatherableTextData=0.000902, BuildExportMap=0.006929, SortExportsNonSeekfree=0.001807, SortExportsSeekfreeConstructor=0.005119, SortExportsSeekfreeInner=0.168357, SortExportsSeekfree=0.000905, BuildDependencyMap=0.003614, SerializeImportMap=0.001505, SerializeExportMap=0.000905, SerializeDependencyMap=0.000603, SerializeStringAssetReferenceMap=0.000600, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.005420, SerializeExports=0.146676, SerializeBulkData=0.002708, AsyncWrite=0.057224, UnaccountedTime=0.126492, RunGuid=RunID0C18B492468F5EEE0DCB45A4582508C3
SavePackageTransactionId44FA24334F590FAE5D1EA980F40C1FF8_24, Filename=V:/Doubtful_Way/Doubtful_Way 4.11/Saved/Cooked/WindowsNoEditor/Engine/Content/EngineMaterials/Widget3DPassThrough_Masked.uasset, FlushAsyncLoading=0.003915, FlushStreamingFunc=0.001505, BlockTillAllRequestsFinished=0.001807, ResetLoadersForSaveUnMarkAllObjects=0.147276, TagPackageExports=0.464413, BeginCacheForCookedPlatformData=0.002109, SerializeImports=0.531271, GatherLocalizableTextData=0.001509, MarkNames=0.003915, SerializeSummary=0.007227, SerializeNames=0.066560, SerializeGatherableTextData=0.001203, BuildExportMap=0.011746, SortExportsNonSeekfree=0.003014, SortExportsSeekfreeConstructor=0.008732, SortExportsSeekfreeInner=0.798415, SortExportsSeekfree=0.001509, BuildDependencyMap=0.005420, SerializeImportMap=0.002410, SerializeExportMap=0.001505, SerializeDependencyMap=0.001203, SerializeStringAssetReferenceMap=0.000905, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.007529, SerializeExports=0.827931, SerializeBulkData=0.003614, AsyncWrite=0.140648, UnaccountedTime=0.089750, RunGuid=RunID0C18B492468F5EEE0DCB45A4582508C3
SavePackageTransactionId44FA24334F590FAE5D1EA980F40C1FF8_25, Filename=V:/Doubtful_Way/Doubtful_Way 4.11/Saved/Cooked/WindowsNoEditor/Engine/Content/EngineMaterials/Widget3DPassThrough_Masked_OneSided.uasset, FlushAsyncLoading=0.015061, FlushStreamingFunc=0.001203, BlockTillAllRequestsFinished=0.001505, ResetLoadersForSaveUnMarkAllObjects=0.123180, TagPackageExports=0.301175, BeginCacheForCookedPlatformData=0.001509, SerializeImports=0.307199, GatherLocalizableTextData=0.001203, MarkNames=0.002410, SerializeSummary=0.005119, SerializeNames=0.062045, SerializeGatherableTextData=0.001203, BuildExportMap=0.011142, SortExportsNonSeekfree=0.002712, SortExportsSeekfreeConstructor=0.007529, SortExportsSeekfreeInner=0.398155, SortExportsSeekfree=0.001203, BuildDependencyMap=0.004217, SerializeImportMap=0.001807, SerializeExportMap=0.000905, SerializeDependencyMap=0.000603, SerializeStringAssetReferenceMap=0.000902, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.005722, SerializeExports=0.480376, SerializeBulkData=0.003010, AsyncWrite=0.146370, UnaccountedTime=0.099085, RunGuid=RunID0C18B492468F5EEE0DCB45A4582508C3
SavePackageTransactionId44FA24334F590FAE5D1EA980F40C1FF8_26, Filename=V:/Doubtful_Way/Doubtful_Way 4.11/Saved/Cooked/WindowsNoEditor/Engine/Content/Maps/Templates/Thumbnails/Default.uasset, FlushAsyncLoading=0.004217, FlushStreamingFunc=0.001505, BlockTillAllRequestsFinished=0.002109, ResetLoadersForSaveUnMarkAllObjects=0.141554, TagPackageExports=0.036445, BeginCacheForCookedPlatformData=0.001807, SerializeImports=0.029214, GatherLocalizableTextData=0.001203, MarkNames=0.002410, SerializeSummary=0.005420, SerializeNames=0.014760, SerializeGatherableTextData=0.000600, BuildExportMap=0.006024, SortExportsNonSeekfree=0.001807, SortExportsSeekfreeConstructor=0.005424, SortExportsSeekfreeInner=0.108421, SortExportsSeekfree=0.000603, BuildDependencyMap=0.003915, SerializeImportMap=0.001207, SerializeExportMap=0.000902, SerializeDependencyMap=0.000603, SerializeStringAssetReferenceMap=0.000905, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.011444, SerializeExports=0.039153, SerializeBulkData=0.002708, AsyncWrite=0.064753, UnaccountedTime=0.085235, RunGuid=RunID0C18B492468F5EEE0DCB45A4582508C3
SavePackageTransactionId44FA24334F590FAE5D1EA980F40C1FF8_27, Filename=V:/Doubtful_Way/Doubtful_Way 4.11/Saved/Cooked/WindowsNoEditor/Engine/Content/EditorMaterials/ParticleSystems/PSysThumbnail_NoImage.uasset, FlushAsyncLoading=0.007529, FlushStreamingFunc=0.001810, BlockTillAllRequestsFinished=0.001807, ResetLoadersForSaveUnMarkAllObjects=0.123780, TagPackageExports=0.050295, BeginCacheForCookedPlatformData=0.011142, SerializeImports=0.030722, GatherLocalizableTextData=0.001203, MarkNames=0.002410, SerializeSummary=0.006624, SerializeNames=0.010241, SerializeGatherableTextData=0.000603, BuildExportMap=0.006627, SortExportsNonSeekfree=0.002105, SortExportsSeekfreeConstructor=0.006627, SortExportsSeekfreeInner=0.107821, SortExportsSeekfree=0.000905, BuildDependencyMap=0.004213, SerializeImportMap=0.001505, SerializeExportMap=0.000905, SerializeDependencyMap=0.000905, SerializeStringAssetReferenceMap=0.000603, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.006024, SerializeExports=0.022285, SerializeBulkData=0.008132, AsyncWrite=0.055116, UnaccountedTime=0.099987, RunGuid=RunID0C18B492468F5EEE0DCB45A4582508C3
SavePackageTransactionId44FA24334F590FAE5D1EA980F40C1FF8_28, Filename=V:/Doubtful_Way/Doubtful_Way 4.11/Saved/Cooked/WindowsNoEditor/Engine/Content/EditorMaterials/ParticleSystems/PSysThumbnail_OOD.uasset, FlushAsyncLoading=0.004217, FlushStreamingFunc=0.001203, BlockTillAllRequestsFinished=0.001509, ResetLoadersForSaveUnMarkAllObjects=0.115652, TagPackageExports=0.031322, BeginCacheForCookedPlatformData=0.001807, SerializeImports=0.028010, GatherLocalizableTextData=0.000902, MarkNames=0.002109, SerializeSummary=0.005122, SerializeNames=0.009034, SerializeGatherableTextData=0.000603, BuildExportMap=0.005420, SortExportsNonSeekfree=0.002109, SortExportsSeekfreeConstructor=0.006624, SortExportsSeekfreeInner=0.109028, SortExportsSeekfree=0.000902, BuildDependencyMap=0.003316, SerializeImportMap=0.001207, SerializeExportMap=0.001203, SerializeDependencyMap=0.000902, SerializeStringAssetReferenceMap=0.000603, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.004817, SerializeExports=0.021987, SerializeBulkData=0.006024, AsyncWrite=0.047285, UnaccountedTime=0.071980, RunGuid=RunID0C18B492468F5EEE0DCB45A4582508C3
SavePackageTransactionId44FA24334F590FAE5D1EA980F40C1FF8_29, Filename=V:/Doubtful_Way/Doubtful_Way 4.11/Saved/Cooked/WindowsNoEditor/Engine/Content/EditorLandscapeResources/DataLayer.uasset, FlushAsyncLoading=0.004519, FlushStreamingFunc=0.001505, BlockTillAllRequestsFinished=0.001807, ResetLoadersForSaveUnMarkAllObjects=0.087041, TagPackageExports=0.004821, BeginCacheForCookedPlatformData=0.001203, SerializeImports=0.010844, GatherLocalizableTextData=0.000902, MarkNames=0.001807, SerializeSummary=0.004217, SerializeNames=0.009637, SerializeGatherableTextData=0.000603, BuildExportMap=0.005119, SortExportsNonSeekfree=0.001807, SortExportsSeekfreeConstructor=0.005122, SortExportsSeekfreeInner=0.018068, SortExportsSeekfree=0.000603, BuildDependencyMap=0.003014, SerializeImportMap=0.000905, SerializeExportMap=0.000902, SerializeDependencyMap=0.000603, SerializeStringAssetReferenceMap=0.000603, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.003915, SerializeExports=0.004515, SerializeBulkData=0.001807, AsyncWrite=0.040960, UnaccountedTime=0.055719, RunGuid=RunID0C18B492468F5EEE0DCB45A4582508C3
SavePackageTransactionId44FA24334F590FAE5D1EA980F40C1FF8_30, Filename=V:/Doubtful_Way/Doubtful_Way 4.11/Saved/Cooked/WindowsNoEditor/Engine/Content/EngineDamageTypes/DmgTypeBP_Environmental.uasset, FlushAsyncLoading=0.004213, FlushStreamingFunc=0.001207, BlockTillAllRequestsFinished=0.002109, ResetLoadersForSaveUnMarkAllObjects=0.132214, TagPackageExports=0.052705, BeginCacheForCookedPlatformData=0.002410, SerializeImports=0.034936, GatherLocalizableTextData=0.000905, MarkNames=0.003312, SerializeSummary=0.006627, SerializeNames=0.011444, SerializeGatherableTextData=0.000600, BuildExportMap=0.020783, SortExportsNonSeekfree=0.003010, SortExportsSeekfreeConstructor=0.005424, SortExportsSeekfreeInner=0.106916, SortExportsSeekfree=0.000902, BuildDependencyMap=0.015661, SerializeImportMap=0.001505, SerializeExportMap=0.000902, SerializeDependencyMap=0.000905, SerializeStringAssetReferenceMap=0.000902, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.006024, SerializeExports=0.007831, SerializeBulkData=0.002712, AsyncWrite=0.134025, UnaccountedTime=0.093061, RunGuid=RunID0C18B492468F5EEE0DCB45A4582508C3
SavePackageTransactionId44FA24334F590FAE5D1EA980F40C1FF8_31, Filename=V:/Doubtful_Way/Doubtful_Way 4.11/Saved/Cooked/WindowsNoEditor/Engine/Content/EngineMeshes/Sphere.uasset, FlushAsyncLoading=0.004217, FlushStreamingFunc=0.001505, BlockTillAllRequestsFinished=0.002410, ResetLoadersForSaveUnMarkAllObjects=0.248469, TagPackageExports=0.021987, BeginCacheForCookedPlatformData=0.001203, SerializeImports=0.033431, GatherLocalizableTextData=0.001203, MarkNames=0.002410, SerializeSummary=0.005122, SerializeNames=0.028610, SerializeGatherableTextData=0.000603, BuildExportMap=0.007227, SortExportsNonSeekfree=0.003915, SortExportsSeekfreeConstructor=0.015359, SortExportsSeekfreeInner=0.312921, SortExportsSeekfree=0.000905, BuildDependencyMap=0.004217, SerializeImportMap=0.002109, SerializeExportMap=0.001807, SerializeDependencyMap=0.000603, SerializeStringAssetReferenceMap=0.000905, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.006024, SerializeExports=0.054814, SerializeBulkData=0.003312, AsyncWrite=0.053309, UnaccountedTime=0.055116, RunGuid=RunID0C18B492468F5EEE0DCB45A4582508C3
SavePackageTransactionId44FA24334F590FAE5D1EA980F40C1FF8_32, Filename=V:/Doubtful_Way/Doubtful_Way 4.11/Saved/Cooked/WindowsNoEditor/Engine/Content/EngineFonts/RobotoDistanceField.uasset, FlushAsyncLoading=0.004217, FlushStreamingFunc=0.001207, BlockTillAllRequestsFinished=0.002109, ResetLoadersForSaveUnMarkAllObjects=0.143357, TagPackageExports=0.052404, BeginCacheForCookedPlatformData=0.001807, SerializeImports=0.047587, GatherLocalizableTextData=0.000905, MarkNames=0.002407, SerializeSummary=0.006024, SerializeNames=0.025298, SerializeGatherableTextData=0.000603, BuildExportMap=0.007529, SortExportsNonSeekfree=0.003316, SortExportsSeekfreeConstructor=0.005420, SortExportsSeekfreeInner=0.207812, SortExportsSeekfree=0.000902, BuildDependencyMap=0.004217, SerializeImportMap=0.001505, SerializeExportMap=0.000905, SerializeDependencyMap=0.000603, SerializeStringAssetReferenceMap=0.000902, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.005722, SerializeExports=0.059936, SerializeBulkData=0.002708, AsyncWrite=0.070475, UnaccountedTime=0.075895, RunGuid=RunID0C18B492468F5EEE0DCB45A4582508C3
SavePackageTransactionId44FA24334F590FAE5D1EA980F40C1FF8_33, Filename=V:/Doubtful_Way/Doubtful_Way 4.11/Saved/Cooked/WindowsNoEditor/Engine/Content/EngineMaterials/DefaultTextMaterialOpaque.uasset, FlushAsyncLoading=0.003010, FlushStreamingFunc=0.000905, BlockTillAllRequestsFinished=0.001807, ResetLoadersForSaveUnMarkAllObjects=0.101194, TagPackageExports=0.655960, BeginCacheForCookedPlatformData=0.003316, SerializeImports=0.738781, GatherLocalizableTextData=0.001203, MarkNames=0.003316, SerializeSummary=0.004817, SerializeNames=0.068970, SerializeGatherableTextData=0.000302, BuildExportMap=0.013854, SortExportsNonSeekfree=0.006925, SortExportsSeekfreeConstructor=0.004821, SortExportsSeekfreeInner=1.119167, SortExportsSeekfree=0.001203, BuildDependencyMap=0.005726, SerializeImportMap=0.002712, SerializeExportMap=0.002109, SerializeDependencyMap=0.000603, SerializeStringAssetReferenceMap=0.000902, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.015061, SerializeExports=2.066966, SerializeBulkData=0.015058, AsyncWrite=0.252686, UnaccountedTime=0.084627, RunGuid=RunID0C18B492468F5EEE0DCB45A4582508C3
SavePackageTransactionId44FA24334F590FAE5D1EA980F40C1FF8_34, Filename=V:/Doubtful_Way/Doubtful_Way 4.11/Saved/Cooked/WindowsNoEditor/Engine/Content/EditorResources/S_Trigger.uasset, FlushAsyncLoading=0.004821, FlushStreamingFunc=0.001505, BlockTillAllRequestsFinished=0.002109, ResetLoadersForSaveUnMarkAllObjects=0.123784, TagPackageExports=0.074390, BeginCacheForCookedPlatformData=0.002407, SerializeImports=0.055116, GatherLocalizableTextData=0.010844, MarkNames=0.002407, SerializeSummary=0.007831, SerializeNames=0.012349, SerializeGatherableTextData=0.000603, BuildExportMap=0.006925, SortExportsNonSeekfree=0.002109, SortExportsSeekfreeConstructor=0.006326, SortExportsSeekfreeInner=0.106916, SortExportsSeekfree=0.000905, BuildDependencyMap=0.003915, SerializeImportMap=0.001509, SerializeExportMap=0.000902, SerializeDependencyMap=0.000905, SerializeStringAssetReferenceMap=0.000902, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.006326, SerializeExports=0.024997, SerializeBulkData=0.034936, AsyncWrite=0.124387, UnaccountedTime=0.092760, RunGuid=RunID0C18B492468F5EEE0DCB45A4582508C3
SavePackageTransactionId44FA24334F590FAE5D1EA980F40C1FF8_35, Filename=V:/Doubtful_Way/Doubtful_Way 4.11/Saved/Cooked/WindowsNoEditor/Engine/Content/EngineResources/GradientTexture0.uasset, FlushAsyncLoading=0.005122, FlushStreamingFunc=0.001505, BlockTillAllRequestsFinished=0.002410, ResetLoadersForSaveUnMarkAllObjects=0.131011, TagPackageExports=0.031922, BeginCacheForCookedPlatformData=0.001509, SerializeImports=0.028007, GatherLocalizableTextData=0.001207, MarkNames=0.002407, SerializeSummary=0.005424, SerializeNames=0.014152, SerializeGatherableTextData=0.000603, BuildExportMap=0.005722, SortExportsNonSeekfree=0.001807, SortExportsSeekfreeConstructor=0.005424, SortExportsSeekfreeInner=0.100892, SortExportsSeekfree=0.000905, BuildDependencyMap=0.003614, SerializeImportMap=0.001207, SerializeExportMap=0.000902, SerializeDependencyMap=0.000905, SerializeStringAssetReferenceMap=0.000902, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.003915, SerializeExports=0.021383, SerializeBulkData=0.002109, AsyncWrite=0.046380, UnaccountedTime=0.074092, RunGuid=RunID0C18B492468F5EEE0DCB45A4582508C3
SavePackageTransactionId44FA24334F590FAE5D1EA980F40C1FF8_36, Filename=V:/Doubtful_Way/Doubtful_Way 4.11/Saved/Cooked/WindowsNoEditor/Engine/Content/EngineResources/Black.uasset, FlushAsyncLoading=0.004515, FlushStreamingFunc=0.001207, BlockTillAllRequestsFinished=0.001807, ResetLoadersForSaveUnMarkAllObjects=0.147276, TagPackageExports=0.041261, BeginCacheForCookedPlatformData=0.001807, SerializeImports=0.027407, GatherLocalizableTextData=0.001207, MarkNames=0.002109, SerializeSummary=0.006024, SerializeNames=0.009034, SerializeGatherableTextData=0.000603, BuildExportMap=0.006322, SortExportsNonSeekfree=0.002410, SortExportsSeekfreeConstructor=0.017166, SortExportsSeekfreeInner=0.130713, SortExportsSeekfree=0.000600, BuildDependencyMap=0.004217, SerializeImportMap=0.001203, SerializeExportMap=0.000603, SerializeDependencyMap=0.000905, SerializeStringAssetReferenceMap=0.000905, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.005420, SerializeExports=0.030417, SerializeBulkData=0.002410, AsyncWrite=0.062343, UnaccountedTime=0.096075, RunGuid=RunID0C18B492468F5EEE0DCB45A4582508C3
SavePackageTransactionId44FA24334F590FAE5D1EA980F40C1FF8_37, Filename=V:/Doubtful_Way/Doubtful_Way 4.11/Saved/Cooked/WindowsNoEditor/Engine/Content/EditorMaterials/MatineeGroups/MAT_Groups_Float.uasset, FlushAsyncLoading=0.003915, FlushStreamingFunc=0.001203, BlockTillAllRequestsFinished=0.001505, ResetLoadersForSaveUnMarkAllObjects=0.085235, TagPackageExports=0.032224, BeginCacheForCookedPlatformData=0.001505, SerializeImports=0.027709, GatherLocalizableTextData=0.001207, MarkNames=0.002109, SerializeSummary=0.005119, SerializeNames=0.009034, SerializeGatherableTextData=0.000603, BuildExportMap=0.013553, SortExportsNonSeekfree=0.002109, SortExportsSeekfreeConstructor=0.006326, SortExportsSeekfreeInner=0.103302, SortExportsSeekfree=0.000603, BuildDependencyMap=0.003312, SerializeImportMap=0.001207, SerializeExportMap=0.000902, SerializeDependencyMap=0.000905, SerializeStringAssetReferenceMap=0.000603, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.004515, SerializeExports=0.019576, SerializeBulkData=0.002109, AsyncWrite=0.043370, UnaccountedTime=0.082221, RunGuid=RunID0C18B492468F5EEE0DCB45A4582508C3
SavePackageTransactionId44FA24334F590FAE5D1EA980F40C1FF8_38, Filename=V:/Doubtful_Way/Doubtful_Way 4.11/Saved/Cooked/WindowsNoEditor/Engine/Content/EditorMaterials/MatineeGroups/MAT_Groups_Director.uasset, FlushAsyncLoading=0.003614, FlushStreamingFunc=0.000902, BlockTillAllRequestsFinished=0.001509, ResetLoadersForSaveUnMarkAllObjects=0.089448, TagPackageExports=0.026803, BeginCacheForCookedPlatformData=0.001509, SerializeImports=0.025596, GatherLocalizableTextData=0.000905, MarkNames=0.002109, SerializeSummary=0.004519, SerializeNames=0.008430, SerializeGatherableTextData=0.000603, BuildExportMap=0.005420, SortExportsNonSeekfree=0.001807, SortExportsSeekfreeConstructor=0.005424, SortExportsSeekfreeInner=0.096977, SortExportsSeekfree=0.000603, BuildDependencyMap=0.003312, SerializeImportMap=0.000902, SerializeExportMap=0.000905, SerializeDependencyMap=0.000603, SerializeStringAssetReferenceMap=0.000603, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.004217, SerializeExports=0.019275, SerializeBulkData=0.002109, AsyncWrite=0.041861, UnaccountedTime=0.078607, RunGuid=RunID0C18B492468F5EEE0DCB45A4582508C3
SavePackageTransactionId44FA24334F590FAE5D1EA980F40C1FF8_39, Filename=V:/Doubtful_Way/Doubtful_Way 4.11/Saved/Cooked/WindowsNoEditor/Engine/Content/EditorMaterials/MatineeGroups/MAT_Groups_Event.uasset, FlushAsyncLoading=0.004217, FlushStreamingFunc=0.001505, BlockTillAllRequestsFinished=0.001807, ResetLoadersForSaveUnMarkAllObjects=0.170164, TagPackageExports=0.039756, BeginCacheForCookedPlatformData=0.001505, SerializeImports=0.024695, GatherLocalizableTextData=0.000905, MarkNames=0.001807, SerializeSummary=0.004217, SerializeNames=0.007529, SerializeGatherableTextData=0.000603, BuildExportMap=0.004817, SortExportsNonSeekfree=0.001505, SortExportsSeekfreeConstructor=0.005122, SortExportsSeekfreeInner=0.089750, SortExportsSeekfree=0.000603, BuildDependencyMap=0.002708, SerializeImportMap=0.000902, SerializeExportMap=0.000905, SerializeDependencyMap=0.000603, SerializeStringAssetReferenceMap=0.000902, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.003915, SerializeExports=0.018373, SerializeBulkData=0.001807, AsyncWrite=0.040960, UnaccountedTime=0.079509, RunGuid=RunID0C18B492468F5EEE0DCB45A4582508C3
SavePackageTransactionId44FA24334F590FAE5D1EA980F40C1FF8_40, Filename=V:/Doubtful_Way/Doubtful_Way 4.11/Saved/Cooked/WindowsNoEditor/Engine/Content/EditorMaterials/MatineeGroups/MAT_Groups_Anim.uasset, FlushAsyncLoading=0.010543, FlushStreamingFunc=0.002708, BlockTillAllRequestsFinished=0.002109, ResetLoadersForSaveUnMarkAllObjects=0.119567, TagPackageExports=0.032526, BeginCacheForCookedPlatformData=0.001807, SerializeImports=0.029217, GatherLocalizableTextData=0.001203, MarkNames=0.002109, SerializeSummary=0.007529, SerializeNames=0.012349, SerializeGatherableTextData=0.000902, BuildExportMap=0.006024, SortExportsNonSeekfree=0.002410, SortExportsSeekfreeConstructor=0.006326, SortExportsSeekfreeInner=0.114445, SortExportsSeekfree=0.000905, BuildDependencyMap=0.004217, SerializeImportMap=0.002109, SerializeExportMap=0.001207, SerializeDependencyMap=0.000902, SerializeStringAssetReferenceMap=0.000603, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.004821, SerializeExports=0.024393, SerializeBulkData=0.003312, AsyncWrite=0.052102, UnaccountedTime=0.110533, RunGuid=RunID0C18B492468F5EEE0DCB45A4582508C3
